2024-12-02 20:09:40,303 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: stop_status
2024-12-02 20:09:40,303 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: python_packages
2024-12-02 20:09:40,304 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: stop_status
2024-12-02 20:09:40,305 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-02 20:09:40,429 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/conda-environment.yaml
2024-12-02 20:09:40,429 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/wandb-metadata.json
2024-12-02 20:09:40,429 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/requirements.txt
2024-12-02 20:09:40,526 DEBUG   SenderThread:1272647 [sender.py:send():391] send: telemetry
2024-12-02 20:09:40,845 INFO    wandb-upload_0:1272647 [upload_job.py:push():130] Uploaded file /tmp/tmpt8sevl8ywandb/b0k01wmb-wandb-metadata.json
2024-12-02 20:09:41,429 INFO    Thread-12 :1272647 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_200938-qxmkl364/files/output.log
2024-12-02 20:09:42,717 DEBUG   SenderThread:1272647 [sender.py:send():391] send: exit
2024-12-02 20:09:42,717 INFO    SenderThread:1272647 [sender.py:send_exit():598] handling exit code: 1
2024-12-02 20:09:42,717 INFO    SenderThread:1272647 [sender.py:send_exit():600] handling runtime: 4
2024-12-02 20:09:42,717 INFO    SenderThread:1272647 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-02 20:09:42,717 INFO    SenderThread:1272647 [sender.py:send_exit():606] send defer
2024-12-02 20:09:42,717 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:42,717 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-02 20:09:42,718 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:42,718 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-02 20:09:42,718 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 1
2024-12-02 20:09:42,718 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
2024-12-02 20:09:42,718 INFO    HandlerThread:1272647 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-02 20:09:42,718 DEBUG   SenderThread:1272647 [sender.py:send_request():418] send_request: defer
2024-12-02 20:09:42,718 INFO    SenderThread:1272647 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-02 20:09:42,718 INFO    SenderThread:1272647 [sender.py:transition_state():626] send defer: 2
2024-12-02 20:09:42,718 DEBUG   HandlerThread:1272647 [handler.py:handle_request():158] handle_request: defer
