2024-12-02 18:58:37,223 INFO    SenderThread:1174301 [sender.py:transition_state():626] send defer: 8
2024-12-02 18:58:37,223 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:58:37,223 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:37,223 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-02 18:58:37,223 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:37,223 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-02 18:58:37,223 INFO    SenderThread:1174301 [job_builder.py:build():443] Attempting to build job artifact
2024-12-02 18:58:37,224 INFO    SenderThread:1174301 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-02 18:58:37,235 INFO    SenderThread:1174301 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-02 18:58:37,236 INFO    SenderThread:1174301 [sender.py:transition_state():626] send defer: 9
2024-12-02 18:58:37,236 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:37,236 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-02 18:58:37,236 DEBUG   SenderThread:1174301 [sender.py:send():391] send: artifact
2024-12-02 18:58:37,265 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:58:37,938 INFO    SenderThread:1174301 [sender.py:send_artifact():1549] sent artifact job-git_github.com_beneroth13_dinov2.git_dinov2_train_train.py - {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTc1NzcxNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'versionIndex': 33}}}
2024-12-02 18:58:37,938 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:37,938 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-02 18:58:37,938 INFO    SenderThread:1174301 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-02 18:58:38,004 INFO    Thread-12 :1174301 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/output.log
2024-12-02 18:58:38,004 INFO    SenderThread:1174301 [dir_watcher.py:finish():388] scan: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files
2024-12-02 18:58:38,005 INFO    SenderThread:1174301 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/output.log output.log
2024-12-02 18:58:38,005 INFO    SenderThread:1174301 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/requirements.txt requirements.txt
2024-12-02 18:58:38,005 INFO    SenderThread:1174301 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/conda-environment.yaml conda-environment.yaml
2024-12-02 18:58:38,005 INFO    SenderThread:1174301 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/config.yaml config.yaml
2024-12-02 18:58:38,008 INFO    SenderThread:1174301 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/wandb-summary.json wandb-summary.json
2024-12-02 18:58:38,010 INFO    SenderThread:1174301 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/wandb-metadata.json wandb-metadata.json
2024-12-02 18:58:38,010 INFO    SenderThread:1174301 [sender.py:transition_state():626] send defer: 10
2024-12-02 18:58:38,010 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:58:38,010 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:38,010 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-02 18:58:38,012 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:38,012 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-02 18:58:38,013 INFO    SenderThread:1174301 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 18:58:38,265 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:58:38,265 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:58:38,378 INFO    wandb-upload_0:1174301 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/output.log
2024-12-02 18:58:38,413 INFO    wandb-upload_1:1174301 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/requirements.txt
2024-12-02 18:58:38,440 INFO    wandb-upload_2:1174301 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/conda-environment.yaml
2024-12-02 18:58:38,519 INFO    wandb-upload_4:1174301 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/wandb-summary.json
2024-12-02 18:58:38,529 INFO    wandb-upload_3:1174301 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/files/config.yaml
2024-12-02 18:58:38,730 INFO    Thread-11 (_thread_body):1174301 [sender.py:transition_state():626] send defer: 11
2024-12-02 18:58:38,730 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:38,730 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-02 18:58:38,730 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:38,731 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-02 18:58:38,731 INFO    SenderThread:1174301 [file_pusher.py:join():175] waiting for file pusher
2024-12-02 18:58:38,731 INFO    SenderThread:1174301 [sender.py:transition_state():626] send defer: 12
2024-12-02 18:58:38,731 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:38,731 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-02 18:58:38,731 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:38,731 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-02 18:58:38,731 INFO    SenderThread:1174301 [file_stream.py:finish():601] file stream finish called
2024-12-02 18:58:38,876 INFO    SenderThread:1174301 [file_stream.py:finish():605] file stream finish is done
2024-12-02 18:58:38,876 INFO    SenderThread:1174301 [sender.py:transition_state():626] send defer: 13
2024-12-02 18:58:38,876 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:38,876 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-02 18:58:38,877 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:38,877 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-02 18:58:38,877 INFO    SenderThread:1174301 [sender.py:transition_state():626] send defer: 14
2024-12-02 18:58:38,877 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:58:38,877 INFO    HandlerThread:1174301 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-02 18:58:38,877 DEBUG   SenderThread:1174301 [sender.py:send():391] send: final
2024-12-02 18:58:38,877 DEBUG   SenderThread:1174301 [sender.py:send():391] send: footer
2024-12-02 18:58:38,877 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: defer
2024-12-02 18:58:38,877 INFO    SenderThread:1174301 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-02 18:58:38,878 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:58:38,878 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:58:38,878 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: server_info
2024-12-02 18:58:38,878 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: server_info
2024-12-02 18:58:38,879 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:58:38,879 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: get_summary
2024-12-02 18:58:38,879 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-02 18:58:38,880 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-02 18:58:39,008 DEBUG   SenderThread:1174301 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:58:39,008 INFO    MainThread:1174301 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-12-02 18:58:39,008 INFO    MainThread:1174301 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-12-02 18:58:39,008 INFO    MainThread:1174301 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-12-02 18:58:39,009 DEBUG   HandlerThread:1174301 [handler.py:handle_request():158] handle_request: shutdown
2024-12-02 18:58:39,009 INFO    HandlerThread:1174301 [handler.py:finish():884] shutting down handler
2024-12-02 18:58:39,879 INFO    WriterThread:1174301 [datastore.py:close():296] close: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_185828-sdb60qy3/run-sdb60qy3.wandb
2024-12-02 18:58:40,008 INFO    SenderThread:1174301 [sender.py:finish():1631] shutting down sender
2024-12-02 18:58:40,008 INFO    SenderThread:1174301 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 18:58:40,008 INFO    SenderThread:1174301 [file_pusher.py:join():175] waiting for file pusher
